ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
222,20130628,20130710,20130705,15612,1,98,10,SO61061,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
537,20130628,20130710,20130705,12739,1,98,10,SO61062,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
477,20130628,20130710,20130705,21128,1,100,8,SO61063,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
529,20130628,20130710,20130705,21864,1,98,10,SO61064,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
539,20130628,20130710,20130705,21864,1,98,10,SO61064,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
539,20130628,20130710,20130705,19498,1,98,10,SO61065,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
529,20130628,20130710,20130705,19498,1,98,10,SO61065,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
480,20130628,20130710,20130705,19498,1,98,10,SO61065,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
538,20130628,20130710,20130705,27842,1,98,10,SO61066,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
480,20130628,20130710,20130705,27842,1,98,10,SO61066,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
536,20130628,20130710,20130705,20924,1,100,8,SO61067,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
528,20130628,20130710,20130705,20924,1,100,8,SO61067,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
222,20130628,20130710,20130705,20924,1,100,8,SO61067,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
538,20130628,20130710,20130705,22552,1,100,7,SO61068,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
530,20130628,20130710,20130705,25648,1,100,7,SO61069,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
541,20130628,20130710,20130705,28454,1,100,8,SO61070,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
530,20130628,20130710,20130705,28454,1,100,8,SO61070,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
487,20130628,20130710,20130705,28454,1,100,8,SO61070,3,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
537,20130628,20130710,20130705,11847,1,100,1,SO61071,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
528,20130628,20130710,20130705,11847,1,100,1,SO61071,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
217,20130628,20130710,20130705,11847,1,100,1,SO61071,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
225,20130628,20130710,20130705,12511,1,100,7,SO61072,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
588,20130628,20130710,20130705,14578,1,19,6,SO61073,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
225,20130628,20130710,20130705,14578,1,19,6,SO61073,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
476,20130628,20130710,20130705,14578,1,19,6,SO61073,3,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
353,20130628,20130710,20130705,11813,2,100,1,SO61074,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
487,20130628,20130710,20130705,11813,1,100,1,SO61074,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
361,20130628,20130710,20130705,14297,1,100,4,SO61075,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
537,20130628,20130710,20130705,14297,1,100,4,SO61075,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
528,20130628,20130710,20130705,14297,1,100,4,SO61075,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
355,20130628,20130710,20130705,11955,1,100,4,SO61076,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
487,20130628,20130710,20130705,11955,1,100,4,SO61076,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
357,20130628,20130710,20130705,14597,1,19,6,SO61077,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
537,20130628,20130710,20130705,14597,1,19,6,SO61077,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
528,20130628,20130710,20130705,14597,1,19,6,SO61077,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
485,20130628,20130710,20130705,14597,1,19,6,SO61077,4,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
480,20130628,20130710,20130705,14597,1,19,6,SO61077,5,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
586,20130628,20130710,20130705,11250,1,98,10,SO61078,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
214,20130628,20130710,20130705,11250,1,98,10,SO61078,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
225,20130628,20130710,20130705,11250,1,98,10,SO61078,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
380,20130628,20130710,20130705,19958,1,6,9,SO61079,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
540,20130628,20130710,20130705,19958,1,6,9,SO61079,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
480,20130628,20130710,20130705,19958,1,6,9,SO61079,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
386,20130628,20130710,20130705,24372,1,6,9,SO61080,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
489,20130628,20130710,20130705,24372,1,6,9,SO61080,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
576,20130628,20130710,20130705,11445,1,6,9,SO61081,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
479,20130628,20130710,20130705,11445,1,6,9,SO61081,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
576,20130628,20130710,20130705,12114,1,19,6,SO61082,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
479,20130628,20130710,20130705,12114,1,19,6,SO61082,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
576,20130628,20130710,20130705,25396,1,100,4,SO61083,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
477,20130628,20130710,20130705,25396,1,100,4,SO61083,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
479,20130628,20130710,20130705,25396,1,100,4,SO61083,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
574,20130628,20130710,20130705,25430,1,100,4,SO61084,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
214,20130628,20130710,20130705,25430,1,100,4,SO61084,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
564,20130628,20130710,20130705,22182,1,19,6,SO61085,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
217,20130628,20130710,20130705,22182,1,19,6,SO61085,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
482,20130628,20130710,20130705,22182,1,19,6,SO61085,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
563,20130628,20130710,20130705,24520,1,100,4,SO61086,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
489,20130628,20130710,20130705,24520,1,100,4,SO61086,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
463,20130628,20130710,20130705,24520,1,100,4,SO61086,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
563,20130628,20130710,20130705,24632,1,100,1,SO61087,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
477,20130628,20130710,20130705,24632,1,100,1,SO61087,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
479,20130628,20130710,20130705,24632,1,100,1,SO61087,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
214,20130628,20130710,20130705,24632,1,100,1,SO61087,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
231,20130628,20130710,20130705,24632,1,100,1,SO61087,5,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
388,20130628,20130710,20130705,19527,1,19,6,SO61088,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
477,20130628,20130710,20130705,19527,1,19,6,SO61088,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
479,20130628,20130710,20130705,19527,1,19,6,SO61088,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
214,20130628,20130710,20130705,19527,1,19,6,SO61088,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
237,20130628,20130710,20130705,19527,1,19,6,SO61088,5,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
382,20130628,20130710,20130705,20191,2,100,4,SO61089,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
479,20130628,20130710,20130705,20191,1,100,4,SO61089,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
477,20130628,20130710,20130705,20191,1,100,4,SO61089,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
225,20130628,20130710,20130705,20191,1,100,4,SO61089,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
581,20130628,20130710,20130705,16955,1,19,6,SO61090,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
222,20130628,20130710,20130705,16955,1,19,6,SO61090,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
465,20130628,20130710,20130705,16955,1,19,6,SO61090,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
581,20130628,20130710,20130705,17465,1,100,1,SO61091,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
529,20130628,20130710,20130705,17465,1,100,1,SO61091,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
539,20130628,20130710,20130705,17465,1,100,1,SO61091,3,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
214,20130628,20130710,20130705,17465,1,100,1,SO61091,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
604,20130628,20130710,20130705,22623,1,100,8,SO61092,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
477,20130628,20130710,20130705,22623,1,100,8,SO61092,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
479,20130628,20130710,20130705,22623,1,100,8,SO61092,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-28T00:00:00.0000000,2013-07-10T00:00:00.0000000,2013-07-05T00:00:00.0000000
361,20130629,20130711,20130706,11611,1,100,7,SO61093,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
363,20130629,20130711,20130706,13595,1,100,7,SO61094,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
478,20130629,20130711,20130706,13595,1,100,7,SO61094,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,13595,1,100,7,SO61094,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
361,20130629,20130711,20130706,14185,1,100,7,SO61095,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
478,20130629,20130711,20130706,14185,1,100,7,SO61095,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,14185,1,100,7,SO61095,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
217,20130629,20130711,20130706,14185,1,100,7,SO61095,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
361,20130629,20130711,20130706,12486,1,98,10,SO61096,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
478,20130629,20130711,20130706,12486,1,98,10,SO61096,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,12486,1,98,10,SO61096,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
361,20130629,20130711,20130706,14773,1,100,7,SO61097,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
483,20130629,20130711,20130706,14773,1,100,7,SO61097,2,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
536,20130629,20130711,20130706,16681,1,6,9,SO61098,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,16681,2,6,9,SO61098,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
536,20130629,20130711,20130706,16615,1,6,9,SO61099,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,16615,1,6,9,SO61099,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,16615,1,6,9,SO61099,3,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
538,20130629,20130711,20130706,24886,1,6,9,SO61100,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
529,20130629,20130711,20130706,24886,1,6,9,SO61100,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
487,20130629,20130711,20130706,24886,1,6,9,SO61100,3,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
537,20130629,20130711,20130706,20631,1,6,9,SO61101,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,20631,1,6,9,SO61101,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,20631,1,6,9,SO61101,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
