ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
528,20130624,20130706,20130701,18506,1,19,6,SO60784,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
536,20130624,20130706,20130701,18506,1,19,6,SO60784,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
214,20130624,20130706,20130701,18506,1,19,6,SO60784,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
528,20130624,20130706,20130701,22192,1,100,1,SO60785,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
536,20130624,20130706,20130701,22192,1,100,1,SO60785,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
234,20130624,20130706,20130701,22192,1,100,1,SO60785,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
478,20130624,20130706,20130701,21413,1,100,1,SO60786,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,21413,1,100,1,SO60786,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,21317,1,100,4,SO60787,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
478,20130624,20130706,20130701,21317,1,100,4,SO60787,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
214,20130624,20130706,20130701,21317,1,100,4,SO60787,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
228,20130624,20130706,20130701,21317,1,100,4,SO60787,4,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,21317,1,100,4,SO60787,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
478,20130624,20130706,20130701,21451,1,100,4,SO60788,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,21451,1,100,4,SO60788,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,21451,1,100,4,SO60788,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
476,20130624,20130706,20130701,19669,1,100,1,SO60789,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,19669,1,100,1,SO60789,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,17426,1,100,4,SO60790,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,16875,1,100,4,SO60791,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
222,20130624,20130706,20130701,16875,1,100,4,SO60791,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,17177,1,100,4,SO60792,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,17177,1,100,4,SO60792,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
528,20130624,20130706,20130701,15895,1,100,4,SO60793,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
485,20130624,20130706,20130701,15895,1,100,4,SO60793,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
217,20130624,20130706,20130701,15895,1,100,4,SO60793,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
485,20130624,20130706,20130701,14444,1,100,4,SO60794,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,14444,1,100,4,SO60794,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
485,20130624,20130706,20130701,13749,1,100,4,SO60795,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
485,20130624,20130706,20130701,13761,1,100,1,SO60796,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
465,20130624,20130706,20130701,13761,1,100,1,SO60796,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
536,20130624,20130706,20130701,21074,1,98,10,SO60797,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
528,20130624,20130706,20130701,21074,1,98,10,SO60797,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
482,20130624,20130706,20130701,21074,1,98,10,SO60797,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,22310,1,100,8,SO60798,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
217,20130624,20130706,20130701,22310,1,100,8,SO60798,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
488,20130624,20130706,20130701,22310,1,100,8,SO60798,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
529,20130624,20130706,20130701,23601,1,100,8,SO60799,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
480,20130624,20130706,20130701,23601,1,100,8,SO60799,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
528,20130624,20130706,20130701,23613,1,98,10,SO60800,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
536,20130624,20130706,20130701,23613,1,98,10,SO60800,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,22507,1,100,8,SO60801,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
217,20130624,20130706,20130701,22507,1,100,8,SO60801,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,22507,1,100,8,SO60801,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
529,20130624,20130706,20130701,24547,1,100,8,SO60802,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
214,20130624,20130706,20130701,24547,1,100,8,SO60802,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
541,20130624,20130706,20130701,26419,1,100,8,SO60803,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
530,20130624,20130706,20130701,26419,1,100,8,SO60803,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
541,20130624,20130706,20130701,29424,1,100,8,SO60804,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
530,20130624,20130706,20130701,29424,1,100,8,SO60804,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
530,20130624,20130706,20130701,27941,1,100,8,SO60805,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
480,20130624,20130706,20130701,27941,1,100,8,SO60805,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
484,20130624,20130706,20130701,27941,1,100,8,SO60805,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
537,20130624,20130706,20130701,11514,1,100,1,SO60806,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
528,20130624,20130706,20130701,11514,1,100,1,SO60806,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
528,20130624,20130706,20130701,15402,1,19,6,SO60807,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
537,20130624,20130706,20130701,15402,1,19,6,SO60807,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
217,20130624,20130706,20130701,15402,1,19,6,SO60807,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,12537,1,100,7,SO60808,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
234,20130624,20130706,20130701,12377,1,100,8,SO60809,1,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
378,20130624,20130706,20130701,22996,1,19,6,SO60810,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
479,20130624,20130706,20130701,22996,1,19,6,SO60810,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,22996,1,19,6,SO60810,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
361,20130624,20130706,20130701,13489,1,100,1,SO60811,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
480,20130624,20130706,20130701,13489,1,100,1,SO60811,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
355,20130624,20130706,20130701,11810,1,100,1,SO60812,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
528,20130624,20130706,20130701,11810,1,100,1,SO60812,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
537,20130624,20130706,20130701,11810,1,100,1,SO60812,3,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
214,20130624,20130706,20130701,11810,1,100,1,SO60812,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
353,20130624,20130706,20130701,13472,1,100,4,SO60813,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
528,20130624,20130706,20130701,13472,1,100,4,SO60813,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
537,20130624,20130706,20130701,13472,1,100,4,SO60813,3,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
486,20130624,20130706,20130701,13472,1,100,4,SO60813,4,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
579,20130624,20130706,20130701,26961,1,100,8,SO60814,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
491,20130624,20130706,20130701,26961,1,100,8,SO60814,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
581,20130624,20130706,20130701,19605,1,6,9,SO60815,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
222,20130624,20130706,20130701,19605,1,6,9,SO60815,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
388,20130624,20130706,20130701,16929,1,6,9,SO60816,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
222,20130624,20130706,20130701,16929,1,6,9,SO60816,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
606,20130624,20130706,20130701,22410,1,6,9,SO60817,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,11109,1,6,9,SO60818,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
561,20130624,20130706,20130701,11109,1,6,9,SO60818,2,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
579,20130624,20130706,20130701,25419,1,100,4,SO60819,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
214,20130624,20130706,20130701,25419,1,100,4,SO60819,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
575,20130624,20130706,20130701,25289,1,100,1,SO60820,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,25289,1,100,1,SO60820,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
479,20130624,20130706,20130701,25289,1,100,1,SO60820,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
487,20130624,20130706,20130701,25289,1,100,1,SO60820,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
574,20130624,20130706,20130701,25397,1,100,4,SO60821,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
541,20130624,20130706,20130701,25397,1,100,4,SO60821,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
530,20130624,20130706,20130701,25397,1,100,4,SO60821,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
225,20130624,20130706,20130701,25397,1,100,4,SO60821,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
563,20130624,20130706,20130701,25872,1,100,1,SO60822,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
214,20130624,20130706,20130701,25872,1,100,1,SO60822,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
606,20130624,20130706,20130701,23158,1,100,1,SO60823,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
217,20130624,20130706,20130701,23158,1,100,1,SO60823,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
465,20130624,20130706,20130701,23158,1,100,1,SO60823,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
605,20130624,20130706,20130701,17557,1,100,1,SO60824,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
606,20130624,20130706,20130701,17668,2,100,4,SO60825,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,17668,1,100,4,SO60825,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
479,20130624,20130706,20130701,17668,1,100,4,SO60825,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
582,20130624,20130706,20130701,17270,1,100,4,SO60826,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
222,20130624,20130706,20130701,17270,1,100,4,SO60826,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
388,20130624,20130706,20130701,27775,1,100,8,SO60827,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
382,20130624,20130706,20130701,27182,1,100,7,SO60828,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
490,20130624,20130706,20130701,27182,1,100,7,SO60828,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
606,20130624,20130706,20130701,26942,1,98,10,SO60829,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
477,20130624,20130706,20130701,26942,1,98,10,SO60829,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-24T00:00:00.0000000,2013-07-06T00:00:00.0000000,2013-07-01T00:00:00.0000000
