ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
478,20130603,20130615,20130610,29117,1,6,9,SO59345,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
529,20130603,20130615,20130610,16177,1,6,9,SO59346,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
540,20130603,20130615,20130610,16177,1,6,9,SO59346,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
480,20130603,20130615,20130610,16177,1,6,9,SO59346,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
581,20130603,20130615,20130610,17769,1,100,8,SO59347,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
539,20130603,20130615,20130610,17769,1,100,8,SO59347,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
480,20130603,20130615,20130610,17769,1,100,8,SO59347,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
588,20130603,20130615,20130610,14138,1,100,8,SO59348,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,14138,1,100,8,SO59348,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
234,20130603,20130615,20130610,14138,1,100,8,SO59348,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
467,20130603,20130615,20130610,14138,1,100,8,SO59348,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
237,20130603,20130615,20130610,11850,1,100,4,SO59349,1,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
535,20130603,20130615,20130610,26466,1,100,1,SO59350,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
530,20130603,20130615,20130610,11505,1,19,6,SO59351,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
480,20130603,20130615,20130610,11505,2,19,6,SO59351,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
540,20130603,20130615,20130610,24812,1,100,4,SO59352,1,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
234,20130603,20130615,20130610,24812,1,100,4,SO59352,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
535,20130603,20130615,20130610,12431,1,19,6,SO59353,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
480,20130603,20130615,20130610,12431,1,19,6,SO59353,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,26125,1,100,1,SO59354,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
535,20130603,20130615,20130610,26125,1,100,1,SO59354,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
536,20130603,20130615,20130610,11827,1,19,6,SO59355,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,11827,1,19,6,SO59355,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
222,20130603,20130615,20130610,11827,1,19,6,SO59355,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
536,20130603,20130615,20130610,23500,1,100,4,SO59356,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,23500,1,100,4,SO59356,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
536,20130603,20130615,20130610,22160,1,100,1,SO59357,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,22160,1,100,1,SO59357,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
480,20130603,20130615,20130610,22160,1,100,1,SO59357,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
478,20130603,20130615,20130610,21917,1,100,4,SO59358,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
477,20130603,20130615,20130610,21917,1,100,4,SO59358,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
487,20130603,20130615,20130610,21917,1,100,4,SO59358,3,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
536,20130603,20130615,20130610,22991,1,100,4,SO59359,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,22991,1,100,4,SO59359,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
478,20130603,20130615,20130610,21579,1,100,1,SO59360,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
477,20130603,20130615,20130610,21579,1,100,1,SO59360,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
477,20130603,20130615,20130610,18365,1,100,1,SO59361,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
214,20130603,20130615,20130610,18365,1,100,1,SO59361,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,13850,1,100,4,SO59362,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
217,20130603,20130615,20130610,13850,1,100,4,SO59362,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,14971,1,100,7,SO59363,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
222,20130603,20130615,20130610,14971,1,100,7,SO59363,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,18187,1,98,10,SO59364,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
478,20130603,20130615,20130610,18187,1,98,10,SO59364,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
477,20130603,20130615,20130610,18187,1,98,10,SO59364,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
484,20130603,20130615,20130610,18187,1,98,10,SO59364,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
539,20130603,20130615,20130610,16535,1,100,7,SO59365,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
225,20130603,20130615,20130610,16535,1,100,7,SO59365,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
529,20130603,20130615,20130610,16535,1,100,7,SO59365,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,13781,1,100,7,SO59366,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
536,20130603,20130615,20130610,13781,1,100,7,SO59366,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
217,20130603,20130615,20130610,13781,1,100,7,SO59366,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
529,20130603,20130615,20130610,26417,1,98,10,SO59367,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
480,20130603,20130615,20130610,26417,1,98,10,SO59367,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
541,20130603,20130615,20130610,20730,1,98,10,SO59368,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
530,20130603,20130615,20130610,20730,1,98,10,SO59368,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
222,20130603,20130615,20130610,20730,1,98,10,SO59368,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
530,20130603,20130615,20130610,25666,1,100,7,SO59369,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
217,20130603,20130615,20130610,25666,1,100,7,SO59369,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
537,20130603,20130615,20130610,12092,1,100,1,SO59370,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,12092,1,100,1,SO59370,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
480,20130603,20130615,20130610,12092,1,100,1,SO59370,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,17347,1,19,6,SO59371,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
478,20130603,20130615,20130610,14199,1,98,10,SO59372,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
477,20130603,20130615,20130610,14199,1,98,10,SO59372,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
217,20130603,20130615,20130610,14199,1,98,10,SO59372,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,16085,1,19,6,SO59373,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
222,20130603,20130615,20130610,16085,1,19,6,SO59373,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
588,20130603,20130615,20130610,14413,1,100,4,SO59374,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
476,20130603,20130615,20130610,14413,1,100,4,SO59374,2,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
231,20130603,20130615,20130610,14413,1,100,4,SO59374,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
587,20130603,20130615,20130610,18936,1,100,4,SO59375,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
475,20130603,20130615,20130610,18936,1,100,4,SO59375,2,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
589,20130603,20130615,20130610,14559,1,100,4,SO59376,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
476,20130603,20130615,20130610,14559,1,100,4,SO59376,2,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
225,20130603,20130615,20130610,14559,1,100,4,SO59376,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
596,20130603,20130615,20130610,12763,1,19,6,SO59377,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
477,20130603,20130615,20130610,12763,1,19,6,SO59377,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
478,20130603,20130615,20130610,12763,1,19,6,SO59377,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
214,20130603,20130615,20130610,12763,1,19,6,SO59377,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
355,20130603,20130615,20130610,15304,1,19,6,SO59378,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
477,20130603,20130615,20130610,15304,1,19,6,SO59378,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
478,20130603,20130615,20130610,15304,1,19,6,SO59378,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
214,20130603,20130615,20130610,15304,1,19,6,SO59378,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
363,20130603,20130615,20130610,13907,1,100,1,SO59379,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
483,20130603,20130615,20130610,13907,1,100,1,SO59379,2,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
359,20130603,20130615,20130610,13484,1,100,4,SO59380,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
537,20130603,20130615,20130610,13484,1,100,4,SO59380,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,13484,1,100,4,SO59380,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
214,20130603,20130615,20130610,13484,1,100,4,SO59380,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
359,20130603,20130615,20130610,14112,1,100,4,SO59381,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,14112,1,100,4,SO59381,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
222,20130603,20130615,20130610,14112,1,100,4,SO59381,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
481,20130603,20130615,20130610,14112,1,100,4,SO59381,4,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
357,20130603,20130615,20130610,14242,1,100,1,SO59382,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
225,20130603,20130615,20130610,14242,1,100,1,SO59382,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,14242,1,100,1,SO59382,3,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
357,20130603,20130615,20130610,11776,2,100,4,SO59383,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,11776,1,100,4,SO59383,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
486,20130603,20130615,20130610,11776,1,100,4,SO59383,3,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
357,20130603,20130615,20130610,14598,1,19,6,SO59384,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
537,20130603,20130615,20130610,14598,1,19,6,SO59384,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,14598,1,19,6,SO59384,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
485,20130603,20130615,20130610,14598,1,19,6,SO59384,4,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
225,20130603,20130615,20130610,14598,1,19,6,SO59384,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
487,20130603,20130615,20130610,14598,1,19,6,SO59384,6,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
361,20130603,20130615,20130610,11775,1,100,4,SO59385,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
528,20130603,20130615,20130610,11775,1,100,4,SO59385,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-03T00:00:00.0000000,2013-06-15T00:00:00.0000000,2013-06-10T00:00:00.0000000
